timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-04-05T04:18:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:18:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:19:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:20:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:21:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:22:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:23:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:24:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:25:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:26:00Z,0,16,167,0,0,0,0,10,0
2012-04-05T04:26:10Z,0,63,274,0,0,0,0,2,8
2012-04-05T04:26:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:26:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:26:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:26:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:27:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:28:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:29:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:29:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:29:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:29:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:29:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:29:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:30:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:31:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:31:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:31:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:31:30Z,139,69,296,1,0,0,10,0,0
2012-04-05T04:31:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:31:50Z,0,0,92,0,0,0,0,9,1
2012-04-05T04:32:00Z,0,0,12,0,0,0,0,9,1
2012-04-05T04:32:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:32:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:32:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:32:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:32:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:33:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:34:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:35:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:36:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:36:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:36:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:36:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:36:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:36:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:37:00Z,125,387,544,1,0,0,10,0,0
2012-04-05T04:37:10Z,129,504,135,2,0,0,10,0,0
2012-04-05T04:37:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:37:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:37:40Z,0,26,0,0,0,0,0,10,0
2012-04-05T04:37:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:38:00Z,0,13,0,0,0,0,0,10,0
2012-04-05T04:38:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:38:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:38:30Z,32,54,19,1,0,0,0,10,0
2012-04-05T04:38:40Z,74,141,118,0,0,0,10,0,0
2012-04-05T04:38:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:39:00Z,0,0,3,0,0,0,0,10,0
2012-04-05T04:39:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:39:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:39:30Z,34,74,75,1,0,0,0,9,1
2012-04-05T04:39:40Z,118,104,100,2,0,0,10,0,0
2012-04-05T04:39:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:40:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:41:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:41:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:41:20Z,0,30,0,0,0,0,0,10,0
2012-04-05T04:41:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:41:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:41:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:42:50Z,0,13,82,0,0,0,0,10,0
2012-04-05T04:43:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:43:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:43:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:43:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:43:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:43:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:44:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:45:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:46:00Z,0,37,101,0,0,0,0,3,7
2012-04-05T04:46:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:46:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:46:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:46:40Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:46:50Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:47:00Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:47:10Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:47:20Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:47:30Z,0,0,0,0,0,0,0,0,10
2012-04-05T04:47:40Z,54,166,157,0,0,0,0,2,8
2012-04-05T04:47:50Z,74,121,228,1,0,0,10,0,0
2012-04-05T04:48:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:48:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:48:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:48:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:48:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:48:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:49:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:50:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:51:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:52:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:53:00Z,118,270,386,1,0,0,10,0,0
2012-04-05T04:53:10Z,0,9,55,0,0,0,0,10,0
2012-04-05T04:53:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:53:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:53:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:53:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:54:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:55:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:56:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:57:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:58:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:58:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:58:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:58:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T04:58:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:58:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T04:59:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:00:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:00:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:00:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:00:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:00:40Z,38,179,305,1,0,0,0,10,0
2012-04-05T05:00:50Z,15,99,60,1,0,0,0,10,0
2012-04-05T05:01:00Z,79,448,441,1,0,0,10,0,0
2012-04-05T05:01:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:01:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:01:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:01:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:01:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:02:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:03:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:03:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:03:20Z,0,6,0,0,0,0,0,10,0
2012-04-05T05:03:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:03:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:03:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:04:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:05:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:05:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:05:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:05:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:05:40Z,0,15,0,0,0,0,0,10,0
2012-04-05T05:05:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:06:50Z,0,13,7,0,0,0,0,10,0
2012-04-05T05:07:00Z,16,147,199,0,0,0,0,10,0
2012-04-05T05:07:10Z,0,0,44,0,0,0,0,10,0
2012-04-05T05:07:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:07:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:07:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:07:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:08:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:09:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:10:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:11:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:11:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:11:20Z,0,24,174,0,0,0,0,10,0
2012-04-05T05:11:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:11:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:11:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:12:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:13:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:14:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:15:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:16:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:17:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:17:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:17:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:17:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:17:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:17:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:00Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:10Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:20Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:30Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:40Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:18:50Z,0,0,0,0,0,10,0,0,0
2012-04-05T05:19:00Z,0,103,230,0,0,0,0,10,0
2012-04-05T05:19:10Z,68,198,363,1,0,0,0,7,3
2012-04-05T05:19:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:19:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:19:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:19:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:20:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:21:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:22:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:23:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:23:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:23:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:23:30Z,46,78,531,0,0,0,0,10,0
2012-04-05T05:23:40Z,0,0,1,0,0,0,0,10,0
2012-04-05T05:23:50Z,0,0,26,0,0,0,0,10,0
2012-04-05T05:24:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:24:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:24:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:24:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:24:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:24:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:25:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:26:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:27:50Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:00Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:10Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:20Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:30Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:40Z,0,0,0,0,0,0,0,10,0
2012-04-05T05:28:50Z,0,0,0,0,0,0,0,10,0
