timestamp,axis1,axis2,axis3,steps,lux,inclineoff,inclinestanding,inclinesitting,inclinelying
2012-06-28T07:54:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:54:10Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:54:20Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:54:30Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:54:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:54:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:55:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:55:10Z,0,0,0,0,0,0,0,10,0
2012-06-28T07:55:20Z,37,101,168,0,0,0,1,9,0
2012-06-28T07:55:30Z,1539,1497,1937,19,68,0,10,0,0
2012-06-28T07:55:40Z,263,245,501,6,157,0,10,0,0
2012-06-28T07:55:50Z,1449,1161,1826,19,1888,0,10,0,0
2012-06-28T07:56:00Z,927,596,997,11,1646,0,10,0,0
2012-06-28T07:56:10Z,213,260,240,3,323,0,10,0,0
2012-06-28T07:56:20Z,1107,1163,1186,14,2478,0,10,0,0
2012-06-28T07:56:30Z,1022,842,958,14,1785,0,10,0,0
2012-06-28T07:56:40Z,107,317,181,3,670,0,10,0,0
2012-06-28T07:56:50Z,0,0,0,0,652,0,10,0,0
2012-06-28T07:57:00Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:57:10Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:57:20Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:57:30Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:57:40Z,0,0,0,0,652,0,10,0,0
2012-06-28T07:57:50Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:58:00Z,0,0,0,0,651,0,10,0,0
2012-06-28T07:58:10Z,0,0,0,0,653,0,10,0,0
2012-06-28T07:58:20Z,0,0,0,0,653,0,10,0,0
2012-06-28T07:58:30Z,0,0,2,0,657,0,10,0,0
2012-06-28T07:58:40Z,0,0,0,0,655,0,10,0,0
2012-06-28T07:58:50Z,25,66,46,1,481,0,4,6,0
2012-06-28T07:59:00Z,0,0,0,0,459,0,0,10,0
2012-06-28T07:59:10Z,0,0,0,0,458,0,0,10,0
2012-06-28T07:59:20Z,350,154,335,5,870,0,10,0,0
2012-06-28T07:59:30Z,244,434,519,6,189,0,10,0,0
2012-06-28T07:59:40Z,1555,1149,1597,18,0,0,10,0,0
2012-06-28T07:59:50Z,96,77,75,2,0,0,10,0,0
2012-06-28T08:00:00Z,10,129,20,1,0,0,5,5,0
2012-06-28T08:00:10Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:00:20Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:00:30Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:00:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:00:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:10Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:20Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:30Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:01:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:02:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:02:10Z,0,3,4,0,0,0,5,5,0
2012-06-28T08:02:20Z,0,37,32,0,0,0,9,1,0
2012-06-28T08:02:30Z,213,283,292,3,0,0,10,0,0
2012-06-28T08:02:40Z,0,71,59,0,0,0,8,2,0
2012-06-28T08:02:50Z,488,329,217,2,0,0,10,0,0
2012-06-28T08:03:00Z,140,136,74,1,40,0,10,0,0
2012-06-28T08:03:10Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:03:20Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:03:30Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:03:40Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:03:50Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:00Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:10Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:20Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:30Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:40Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:04:50Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:05:00Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:05:10Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:05:20Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:05:30Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:05:40Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:05:50Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:00Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:10Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:20Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:30Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:40Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:06:50Z,0,0,0,0,40,10,0,0,0
2012-06-28T08:07:00Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:07:10Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:07:20Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:07:30Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:07:40Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:07:50Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:08:00Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:08:10Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:08:20Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:08:30Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:08:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:08:50Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:09:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:09:10Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:09:20Z,0,0,0,0,39,10,0,0,0
2012-06-28T08:09:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:09:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:09:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:10:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:11:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:12:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:13:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:14:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:15:00Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:15:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:15:20Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:15:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:15:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:15:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:16:50Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:17:50Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:18:00Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:18:10Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:18:20Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:18:30Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:18:40Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:18:50Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:00Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:10Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:20Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:30Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:40Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:19:50Z,0,0,0,0,36,10,0,0,0
2012-06-28T08:20:00Z,0,0,0,0,38,10,0,0,0
2012-06-28T08:20:10Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:20:20Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:20:30Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:20:40Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:20:50Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:21:00Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:21:10Z,0,0,0,0,37,10,0,0,0
2012-06-28T08:21:20Z,0,0,0,0,33,10,0,0,0
2012-06-28T08:21:30Z,376,172,459,3,23,0,10,0,0
2012-06-28T08:21:40Z,63,141,85,2,0,0,3,7,0
2012-06-28T08:21:50Z,421,592,471,8,0,0,10,0,0
2012-06-28T08:22:00Z,768,945,405,10,0,0,10,0,0
2012-06-28T08:22:10Z,694,815,433,8,0,0,10,0,0
2012-06-28T08:22:20Z,151,161,187,2,0,0,10,0,0
2012-06-28T08:22:30Z,37,140,110,2,0,0,10,0,0
2012-06-28T08:22:40Z,218,649,399,4,0,0,10,0,0
2012-06-28T08:22:50Z,492,540,218,7,0,0,10,0,0
2012-06-28T08:23:00Z,963,1056,759,13,34,0,10,0,0
2012-06-28T08:23:10Z,276,208,78,0,0,0,10,0,0
2012-06-28T08:23:20Z,221,189,178,1,0,0,10,0,0
2012-06-28T08:23:30Z,796,917,577,8,0,0,10,0,0
2012-06-28T08:23:40Z,903,915,474,11,48,0,10,0,0
2012-06-28T08:23:50Z,116,272,147,3,501,0,10,0,0
2012-06-28T08:24:00Z,115,291,175,2,2343,0,10,0,0
2012-06-28T08:24:10Z,1010,1405,398,14,2500,0,10,0,0
2012-06-28T08:24:20Z,205,453,244,3,2500,0,10,0,0
2012-06-28T08:24:30Z,1109,1291,621,14,2500,0,10,0,0
2012-06-28T08:24:40Z,1136,1302,569,12,569,0,10,0,0
2012-06-28T08:24:50Z,603,711,355,9,55,0,10,0,0
2012-06-28T08:25:00Z,928,1040,452,13,0,0,10,0,0
2012-06-28T08:25:10Z,487,531,229,5,0,0,10,0,0
2012-06-28T08:25:20Z,466,840,422,8,555,0,10,0,0
2012-06-28T08:25:30Z,100,164,318,3,2500,0,10,0,0
2012-06-28T08:25:40Z,661,1001,463,8,2500,0,10,0,0
2012-06-28T08:25:50Z,311,483,373,4,2487,0,10,0,0
2012-06-28T08:26:00Z,694,765,648,11,2348,0,10,0,0
2012-06-28T08:26:10Z,267,358,126,3,69,0,10,0,0
2012-06-28T08:26:20Z,0,0,0,0,20,0,0,10,0
2012-06-28T08:26:30Z,0,0,42,0,0,0,0,10,0
2012-06-28T08:26:40Z,0,0,2,0,599,0,0,7,3
2012-06-28T08:26:50Z,0,0,0,0,46,0,0,10,0
2012-06-28T08:27:00Z,0,0,0,0,33,0,0,9,1
2012-06-28T08:27:10Z,3,15,61,1,27,0,0,8,2
2012-06-28T08:27:20Z,58,50,52,0,91,0,0,10,0
2012-06-28T08:27:30Z,23,21,98,0,0,0,0,10,0
2012-06-28T08:27:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:27:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:28:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:28:10Z,0,0,0,0,30,0,0,10,0
2012-06-28T08:28:20Z,0,0,0,0,33,0,0,10,0
2012-06-28T08:28:30Z,0,0,0,0,36,0,0,10,0
2012-06-28T08:28:40Z,0,0,0,0,45,0,0,10,0
2012-06-28T08:28:50Z,0,0,0,0,48,0,0,10,0
2012-06-28T08:29:00Z,0,0,0,0,49,0,0,10,0
2012-06-28T08:29:10Z,0,0,0,0,50,0,0,10,0
2012-06-28T08:29:20Z,0,0,22,0,46,0,0,10,0
2012-06-28T08:29:30Z,4,43,98,1,206,0,0,10,0
2012-06-28T08:29:40Z,41,11,134,1,115,0,0,10,0
2012-06-28T08:29:50Z,59,39,185,3,40,0,0,10,0
2012-06-28T08:30:00Z,32,13,11,0,43,0,0,10,0
2012-06-28T08:30:10Z,1452,1880,847,18,2146,0,10,0,0
2012-06-28T08:30:20Z,1346,1511,728,16,1825,0,10,0,0
2012-06-28T08:30:30Z,481,401,147,6,76,0,10,0,0
2012-06-28T08:30:40Z,9,45,70,1,43,0,10,0,0
2012-06-28T08:30:50Z,10,38,0,0,0,0,10,0,0
2012-06-28T08:31:00Z,374,507,227,6,86,0,10,0,0
2012-06-28T08:31:10Z,549,592,311,6,0,0,10,0,0
2012-06-28T08:31:20Z,0,16,20,0,0,0,10,0,0
2012-06-28T08:31:30Z,0,8,3,0,0,0,10,0,0
2012-06-28T08:31:40Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:31:50Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:32:00Z,1,24,54,1,0,0,10,0,0
2012-06-28T08:32:10Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:32:20Z,0,4,18,0,0,0,10,0,0
2012-06-28T08:32:30Z,0,0,0,0,38,0,10,0,0
2012-06-28T08:32:40Z,2,12,0,0,0,0,10,0,0
2012-06-28T08:32:50Z,0,2,0,0,0,0,10,0,0
2012-06-28T08:33:00Z,19,67,18,1,0,0,10,0,0
2012-06-28T08:33:10Z,4,9,0,0,28,0,10,0,0
2012-06-28T08:33:20Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:33:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:33:40Z,0,0,0,0,27,0,10,0,0
2012-06-28T08:33:50Z,0,0,0,0,28,0,10,0,0
2012-06-28T08:34:00Z,0,0,0,0,28,0,10,0,0
2012-06-28T08:34:10Z,0,0,0,0,27,0,10,0,0
2012-06-28T08:34:20Z,0,0,0,0,21,0,10,0,0
2012-06-28T08:34:30Z,132,173,215,2,32,0,10,0,0
2012-06-28T08:34:40Z,183,304,181,4,0,0,10,0,0
2012-06-28T08:34:50Z,0,80,105,0,0,0,10,0,0
2012-06-28T08:35:00Z,6,26,30,1,24,0,10,0,0
2012-06-28T08:35:10Z,0,0,0,0,32,0,10,0,0
2012-06-28T08:35:20Z,0,0,0,0,30,0,10,0,0
2012-06-28T08:35:30Z,0,0,0,0,35,0,10,0,0
2012-06-28T08:35:40Z,0,0,0,0,37,0,10,0,0
2012-06-28T08:35:50Z,10,95,35,0,0,0,8,2,0
2012-06-28T08:36:00Z,0,3,0,0,0,0,10,0,0
2012-06-28T08:36:10Z,26,33,26,1,0,0,5,5,0
2012-06-28T08:36:20Z,5,24,12,1,26,0,10,0,0
2012-06-28T08:36:30Z,0,0,0,0,26,0,10,0,0
2012-06-28T08:36:40Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:36:50Z,0,4,2,0,21,0,10,0,0
2012-06-28T08:37:00Z,0,2,11,0,29,0,10,0,0
2012-06-28T08:37:10Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:37:20Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:37:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:37:40Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:37:50Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:00Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:10Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:20Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:40Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:38:50Z,21,27,8,1,0,0,10,0,0
2012-06-28T08:39:00Z,16,52,23,0,0,0,10,0,0
2012-06-28T08:39:10Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:39:20Z,2,83,31,1,0,0,10,0,0
2012-06-28T08:39:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:39:40Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:39:50Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:40:00Z,0,0,8,0,0,0,10,0,0
2012-06-28T08:40:10Z,0,0,0,0,34,0,10,0,0
2012-06-28T08:40:20Z,0,0,0,0,34,0,10,0,0
2012-06-28T08:40:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:40:40Z,0,0,0,0,36,0,10,0,0
2012-06-28T08:40:50Z,0,0,0,0,36,0,10,0,0
2012-06-28T08:41:00Z,0,0,0,0,35,0,10,0,0
2012-06-28T08:41:10Z,0,0,0,0,35,0,10,0,0
2012-06-28T08:41:20Z,59,152,62,2,0,0,4,6,0
2012-06-28T08:41:30Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:41:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:41:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:42:00Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:42:10Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:42:20Z,5,31,13,1,0,0,0,10,0
2012-06-28T08:42:30Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:42:40Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:42:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:43:00Z,11,57,28,0,0,0,1,9,0
2012-06-28T08:43:10Z,6,92,55,0,0,0,10,0,0
2012-06-28T08:43:20Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:43:30Z,3,23,21,1,0,0,10,0,0
2012-06-28T08:43:40Z,0,16,28,0,0,0,10,0,0
2012-06-28T08:43:50Z,77,166,156,1,0,0,10,0,0
2012-06-28T08:44:00Z,916,911,460,13,30,0,10,0,0
2012-06-28T08:44:10Z,17,48,58,1,0,0,9,1,0
2012-06-28T08:44:20Z,0,7,2,0,0,0,10,0,0
2012-06-28T08:44:30Z,535,639,376,7,77,0,10,0,0
2012-06-28T08:44:40Z,1622,2000,453,19,2313,0,10,0,0
2012-06-28T08:44:50Z,1022,1341,434,14,1736,0,10,0,0
2012-06-28T08:45:00Z,111,289,369,1,0,0,10,0,0
2012-06-28T08:45:10Z,0,0,23,0,0,0,0,10,0
2012-06-28T08:45:20Z,6,4,64,1,40,0,0,7,3
2012-06-28T08:45:30Z,56,78,33,2,56,0,0,9,1
2012-06-28T08:45:40Z,27,0,79,0,0,0,0,9,1
2012-06-28T08:45:50Z,18,12,60,0,43,0,0,5,5
2012-06-28T08:46:00Z,40,77,63,2,0,0,0,10,0
2012-06-28T08:46:10Z,1224,1314,873,14,624,0,10,0,0
2012-06-28T08:46:20Z,1521,1974,646,17,1123,0,10,0,0
2012-06-28T08:46:30Z,1160,1391,450,14,24,0,10,0,0
2012-06-28T08:46:40Z,874,655,482,11,0,0,10,0,0
2012-06-28T08:46:50Z,82,235,121,1,32,0,10,0,0
2012-06-28T08:47:00Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:47:10Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:47:20Z,101,292,84,5,0,0,10,0,0
2012-06-28T08:47:30Z,0,0,0,0,0,0,10,0,0
2012-06-28T08:47:40Z,0,66,12,0,0,0,10,0,0
2012-06-28T08:47:50Z,1400,1522,618,16,322,0,10,0,0
2012-06-28T08:48:00Z,1228,1638,596,15,621,0,10,0,0
2012-06-28T08:48:10Z,203,284,295,4,33,0,10,0,0
2012-06-28T08:48:20Z,0,0,19,0,0,0,0,10,0
2012-06-28T08:48:30Z,8,4,83,0,26,0,0,3,7
2012-06-28T08:48:40Z,0,0,0,0,30,0,0,0,10
2012-06-28T08:48:50Z,0,0,0,0,30,0,0,0,10
2012-06-28T08:49:00Z,0,0,0,0,30,0,0,0,10
2012-06-28T08:49:10Z,0,3,10,0,28,0,0,2,8
2012-06-28T08:49:20Z,17,0,59,1,38,0,0,10,0
2012-06-28T08:49:30Z,59,61,69,2,185,0,0,8,2
2012-06-28T08:49:40Z,9,21,95,1,266,0,0,3,7
2012-06-28T08:49:50Z,0,0,0,0,116,0,0,8,2
2012-06-28T08:50:00Z,0,0,0,0,99,0,0,10,0
2012-06-28T08:50:10Z,28,22,51,1,52,0,0,10,0
2012-06-28T08:50:20Z,0,0,0,0,39,0,0,10,0
2012-06-28T08:50:30Z,0,0,0,0,44,0,0,10,0
2012-06-28T08:50:40Z,0,0,0,0,403,0,0,10,0
2012-06-28T08:50:50Z,0,0,0,0,444,0,0,10,0
2012-06-28T08:51:00Z,0,0,0,0,587,0,0,10,0
2012-06-28T08:51:10Z,0,0,0,0,609,0,0,10,0
2012-06-28T08:51:20Z,0,0,0,0,654,0,0,10,0
2012-06-28T08:51:30Z,0,0,0,0,508,0,0,10,0
2012-06-28T08:51:40Z,0,0,0,0,554,0,0,10,0
2012-06-28T08:51:50Z,0,0,0,0,636,0,0,10,0
2012-06-28T08:52:00Z,0,0,0,0,599,0,0,10,0
2012-06-28T08:52:10Z,0,0,0,0,609,0,0,10,0
2012-06-28T08:52:20Z,0,0,0,0,630,0,0,10,0
2012-06-28T08:52:30Z,0,0,0,0,658,0,0,10,0
2012-06-28T08:52:40Z,0,0,0,0,576,0,0,10,0
2012-06-28T08:52:50Z,0,0,0,0,438,0,0,10,0
2012-06-28T08:53:00Z,0,0,0,0,404,0,0,10,0
2012-06-28T08:53:10Z,0,0,0,0,426,0,0,10,0
2012-06-28T08:53:20Z,0,0,0,0,435,0,0,10,0
2012-06-28T08:53:30Z,0,0,0,0,448,0,0,10,0
2012-06-28T08:53:40Z,0,0,0,0,415,0,0,10,0
2012-06-28T08:53:50Z,0,0,0,0,389,0,0,10,0
2012-06-28T08:54:00Z,18,15,6,1,413,0,0,10,0
2012-06-28T08:54:10Z,0,0,0,0,436,0,0,10,0
2012-06-28T08:54:20Z,0,0,0,0,437,0,0,10,0
2012-06-28T08:54:30Z,0,0,0,0,475,0,0,10,0
2012-06-28T08:54:40Z,0,0,0,0,491,0,0,10,0
2012-06-28T08:54:50Z,0,0,0,0,494,0,0,10,0
2012-06-28T08:55:00Z,0,0,0,0,477,0,0,10,0
2012-06-28T08:55:10Z,0,0,0,0,448,0,0,10,0
2012-06-28T08:55:20Z,0,0,0,0,419,0,0,10,0
2012-06-28T08:55:30Z,16,0,0,0,446,0,0,10,0
2012-06-28T08:55:40Z,26,15,13,1,435,0,0,10,0
2012-06-28T08:55:50Z,38,38,63,1,508,0,0,10,0
2012-06-28T08:56:00Z,16,29,67,2,583,0,0,10,0
2012-06-28T08:56:10Z,4,0,0,0,286,0,0,10,0
2012-06-28T08:56:20Z,0,0,0,0,386,0,0,10,0
2012-06-28T08:56:30Z,8,13,25,1,277,0,0,10,0
2012-06-28T08:56:40Z,8,8,91,1,195,0,0,10,0
2012-06-28T08:56:50Z,0,0,0,0,69,0,0,10,0
2012-06-28T08:57:00Z,0,0,0,0,77,0,0,10,0
2012-06-28T08:57:10Z,0,0,0,0,56,0,0,10,0
2012-06-28T08:57:20Z,0,0,0,0,57,0,0,10,0
2012-06-28T08:57:30Z,0,0,0,0,51,0,0,10,0
2012-06-28T08:57:40Z,0,0,0,0,59,0,0,10,0
2012-06-28T08:57:50Z,0,0,0,0,35,0,0,10,0
2012-06-28T08:58:00Z,0,0,0,0,75,0,0,10,0
2012-06-28T08:58:10Z,0,0,0,0,59,0,0,10,0
2012-06-28T08:58:20Z,0,0,0,0,50,0,0,10,0
2012-06-28T08:58:30Z,0,0,0,0,34,0,0,10,0
2012-06-28T08:58:40Z,0,0,0,0,33,0,0,10,0
2012-06-28T08:58:50Z,0,0,0,0,0,0,0,10,0
2012-06-28T08:59:00Z,0,0,0,0,29,0,0,10,0
2012-06-28T08:59:10Z,0,0,0,0,49,0,0,10,0
2012-06-28T08:59:20Z,0,0,0,0,44,0,0,10,0
2012-06-28T08:59:30Z,0,0,0,0,47,0,0,10,0
2012-06-28T08:59:40Z,0,0,0,0,47,0,0,10,0
2012-06-28T08:59:50Z,0,0,0,0,24,0,0,10,0
2012-06-28T09:00:00Z,0,0,0,0,23,0,0,10,0
2012-06-28T09:00:10Z,0,0,0,0,23,0,0,10,0
2012-06-28T09:00:20Z,0,0,16,0,32,0,0,10,0
2012-06-28T09:00:30Z,0,0,0,0,58,0,0,10,0
2012-06-28T09:00:40Z,0,0,0,0,62,0,0,10,0
2012-06-28T09:00:50Z,0,0,0,0,328,0,0,10,0
2012-06-28T09:01:00Z,17,23,26,2,447,0,0,10,0
2012-06-28T09:01:10Z,0,0,0,0,370,0,0,10,0
2012-06-28T09:01:20Z,0,0,0,0,361,0,0,10,0
2012-06-28T09:01:30Z,0,0,0,0,81,0,0,10,0
2012-06-28T09:01:40Z,7,0,0,0,42,0,0,10,0
2012-06-28T09:01:50Z,0,0,0,0,68,0,0,10,0
2012-06-28T09:02:00Z,0,0,0,0,185,0,0,10,0
2012-06-28T09:02:10Z,0,0,0,0,328,0,0,10,0
2012-06-28T09:02:20Z,12,22,14,1,375,0,0,10,0
2012-06-28T09:02:30Z,2,6,5,0,245,0,0,10,0
2012-06-28T09:02:40Z,0,0,0,0,21,0,0,10,0
2012-06-28T09:02:50Z,0,0,0,0,61,0,0,10,0
2012-06-28T09:03:00Z,1,32,0,0,66,0,0,10,0
2012-06-28T09:03:10Z,1,7,6,0,156,0,0,10,0
2012-06-28T09:03:20Z,6,0,0,0,358,0,0,10,0
2012-06-28T09:03:30Z,0,0,0,0,1073,0,0,10,0
2012-06-28T09:03:40Z,0,0,0,0,966,0,0,10,0
2012-06-28T09:03:50Z,0,0,0,0,750,0,0,10,0
2012-06-28T09:04:00Z,0,0,0,0,651,0,0,10,0
